"422949","37","11578","759","5","OPS$NB15","以自由之名【首刷限定明信片】","","$380時報文化/謎卡Mika Lin","1","0","1","1","本","1","1","318.56","0","1","0","0","300","0","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","本","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11578","0"
"424167","37","11578","751","1","OPS$NB15","烏克蘭：從帝國邊疆到獨立民族","","$580聯經/謝爾希．浦洛基","1","0","1","1","本","1","1","486.23","0","1","0","0","458","0","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","本","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11578","0"
"427722","37","11578","751","1","OPS$NB15","蒙古帝國與伊斯蘭世界","","$850廣場出版/彼得．傑克森","1","0","1","1","本","1","1","712.57","0","1","0","0","672","0","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","本","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11578","0"
"428082","37","11578","751","4","OPS$NB15","中國妝容之美：一本讀懂中國女性妝","","$888好優文化/李芽/陳詩宇","1","0","1","1","本","1","1","744.43","0","1","0","0","702","0","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","本","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11578","0"
"428763","37","11578","751","5","OPS$NB15","大航海時代的台灣【最新增修版】","","$450如果/湯錦台","1","0","1","1","本","1","1","377.25","0","1","0","0","356","0","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","本","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11578","0"
"428859","37","11578","751","5","OPS$NB15","門裡還是門外？從蔣經國日記再探","","$360時報文化/黃清龍","1","0","1","1","本","1","1","301.8","0","1","0","0","284","0","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","本","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","11578","0"
"428880","34","10501","612","15","OPS$NB04","億光超節能星皓崁燈二入組","","","25","0","5","1","組","1","24","230.0","1","1","0","0","398","1","0","Y","1","N","N","N","0","Y","Y","Y","","9999","4999","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","pri_policy","1.0","組","","","","","N","","","","","","","","","","","","10501","0"
"429051","51","10831","209","3","OPS$NB06","Mars男復古飛行外套 混色#M~4L","","","25","0","1","1","件","1","1","399.0","1","1","0","0","499","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-10-17 00:00:00","2022-10-17 00:00:00","nrnr","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","10831","0"
"622686","30","711","770","1","OPS$FB23","法國波爾多普拉多堡紅酒","Ch漮eau Pradeau Mazeau","750ml","16","0","1","1","瓶","1","6","216.28","1","1","0","1","415","1","0","Y","1","N","N","Y","0","Y","Y","Y","","9999","4999","","","","","N","Y","","2020-09-16 00:00:00","2022-10-17 00:00:00","ahki02","7.5","100ml","","","1","2020-11-30 00:00:00","N","","","","","","","","","","","","8652","0"
"957055","43","752","462","1","OPS$NB18","Panasonic蒸氣電熨斗NI-E510","","NI-E510","25","0","6","1","盒","1","1","880.0","1","1","0","3","920","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","出清","2014-11-14 00:00:00","2022-10-17 00:00:00","ahki04","1.0","台","","","","2014-11-17 00:00:00","N","","","","","","","","","","","","11600","0"
"141798","11","10698","320","3","OPS$FB01","台灣網室青江菜250g+-5%袋","","250g+-5%袋","1","0","1","1","袋","1","1","23.0","0","1","0","8","27","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣網室青江菜250g+-5%袋","Y","N","","2016-03-11 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2016-03-11 00:00:00","N","","","","","","","","","","","","10698","0"
"158079","11","10773","320","3","OPS$FB01","溫室青江菜250g+-10%/束","","250g+-10%/束","1","0","1","1","束","1","1","21.0","0","1","0","8","25","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","溫室青江菜250g+-10%/束","Y","N","","2016-03-17 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2016-03-17 00:00:00","N","","","","","","","","","","","","10773","0"
"433068","32","711","377","5","OPS$NB08","刺繡記憶棉坐墊 貓頭鷹","Owl embroidery modeling cushion","38x38x5cm","25","0","5","1","個","1","20","195.56","1","1","0","1","499","1","0","Y","1","N","N","Y","0","Y","Y","Y","","","","","","","","N","Y","20221130","2022-07-14 00:00:00","2022-10-17 00:00:00","ahki03","1.0","個","","22","1","2022-09-05 00:00:00","N","","","","","","","","","","","","11461","0"
"434970","32","711","377","5","OPS$NB08","刺繡記憶棉坐墊 貓咪","Cat Embroidery Cushion","38x38x5cm","25","0","5","1","個","1","20","195.56","1","1","0","1","499","1","0","Y","1","N","N","Y","0","Y","Y","Y","","","","","","","","N","Y","20221130","2022-07-14 00:00:00","2022-10-17 00:00:00","ahki03","1.0","個","","22","1","2022-09-05 00:00:00","N","","","","","","","","","","","","11461","0"
"435036","32","711","377","5","OPS$NB08","刺繡記憶棉坐墊 企鵝","Penguin embroidery cushion","38x38x5cm","25","0","5","1","個","1","20","195.56","1","1","0","1","499","1","0","Y","1","N","N","Y","0","Y","Y","Y","","","","","","","","N","Y","20221130","2022-07-14 00:00:00","2022-10-17 00:00:00","ahki03","1.0","個","","22","1","2022-09-05 00:00:00","N","","","","","","","","","","","","11461","0"
"435216","32","711","377","5","OPS$NB08","刺繡記憶棉坐墊 恐龍","Dinosaur embroidery cushion","38x38x5cm","25","0","5","1","個","1","20","195.56","1","1","0","1","499","1","0","Y","1","N","N","Y","0","Y","Y","Y","","","","","","","","N","Y","20221130","2022-07-14 00:00:00","2022-10-17 00:00:00","ahki03","1.0","個","","22","1","2022-09-05 00:00:00","N","","","","","","","","","","","","11461","0"
"748384","11","10698","320","1","OPS$FB01","台灣小白菜250g+-5%/束","Taiwan Brassica","250g/束","1","0","1","1","束","1","1","21.0","0","1","0","8","25","0","2","N","1","N","N","N","3","Y","Y","Y","","","","","","","台灣小白菜250g+-5%/束","Y","N","","2015-02-17 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2015-02-17 00:00:00","N","","","","","","","","","","","","10698","0"
"429090","27","4249","85","31","OPS$NB02","舒潔VIVA摺疊家用紙巾150抽*8包","","150抽*8包/串","1","0","1","1","串","1","4","300.0","1","1","0","0","359","1","1","Y","1","N","N","N","0","Y","Y","Y","","1825","912","","","","","N","N","","2022-07-14 00:00:00","2022-10-17 00:00:00","ahki02","12.0","100抽","","","","2022-07-18 00:00:00","N","","","","","","","","","","","","4249","0"
"423787","11","10944","326","1","OPS$FB01","台灣茭白筍去殼(履歷)300g/包","","300g/包","1","0","1","1","包","1","1","80.0","0","1","0","8","95","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣茭白筍去殼(履歷)300g","Y","N","","2015-04-24 00:00:00","2022-10-17 00:00:00","ahki01","3.0","100g","","","1","2015-04-24 00:00:00","N","","","","","","","","","","","","10944","0"
"257391","11","10944","313","1","OPS$FB01","台灣沙拉筍300g+-10%/包","","","1","0","1","1","包","1","1","94.0","1","1","0","8","109","1","2","N","1","N","N","N","3","N","Y","Y","","365","243","","","","台灣沙拉筍300g+-10%/包","Y","N","","2015-06-11 00:00:00","2022-10-17 00:00:00","ahki01","3.0","100g","","","2","2015-06-11 00:00:00","N","","","","","","","","","","","","10944","0"
"319017","11","10944","326","3","OPS$FB01","台灣絲瓜(履歷)450g+-10%/條","","450g+-10%/條","1","0","1","1","絛","1","1","36.0","0","1","0","8","45","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣絲瓜(履歷)450g/條","Y","N","","2015-06-21 00:00:00","2022-10-17 00:00:00","ahki01","4.5","100g","","","1","2015-06-21 00:00:00","N","","","","","","","","","","","","10944","0"
"628095","11","10944","326","3","OPS$FB01","台灣敏豆(履歷)200g+-5%/盒","","200g+-5%/盒","1","0","1","1","盒","1","1","73.0","0","1","0","8","85","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣敏豆(履歷)200g+-5%/盒","Y","N","","2015-07-15 00:00:00","2022-10-17 00:00:00","ahki01","2.0","100g","","","1","2015-07-15 00:00:00","N","","","","","","","","","","","","10944","0"
"685179","66","711","837","4","OPS$FB20","HOSPITALITY 棉花糖 454g/包","Marshmallows - Regular","454g/包","2","0","1","1","包","1","12","90.34","1","0","0","1","199","1","0","Y","1","N","N","Y","0","Y","Y","Y","","270","135","","","","","N","Y","","2015-07-22 00:00:00","2022-10-17 00:00:00","ahki02","4.54","100g","","","","2015-10-19 00:00:00","N","952","","","","","","","","","","","10705","0"
"105372","11","10698","320","2","OPS$FB01","台灣空心菜250g+-5%/束","","250g+-5%/束","1","0","1","1","束","1","1","23.0","0","1","0","8","27","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣空心菜250g+-5%/束","Y","N","","2015-08-05 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2015-08-05 00:00:00","N","","","","","","","","","","","","10698","0"
"332878","11","10698","321","4","OPS$FB01","台灣埔里絲瓜450g+-5%條","","","1","0","1","1","條","1","1","34.0","0","1","0","8","39","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣埔里絲瓜450g+-5%條","Y","N","","2015-09-04 00:00:00","2022-10-17 00:00:00","ahki01","5.0","100g","","","1","2015-09-04 00:00:00","N","","","","","","","","","","","","10698","0"
"808776","34","7487","723","5","OPS$NB04","小可愛開關式蓮蓬頭(鍍鉻)","switch shower head","商品尺寸約：4*14*4公分","25","0","1","1","支","1","6","85.0","1","1","0","0","118","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-23 00:00:00","2022-10-17 00:00:00","ahki03","1.0","件","","","","2022-10-17 00:00:00","N","","","","","","","","","","","","7487","0"
"173310","11","10698","317","4","OPS$FB01","台灣菱角600g+-5%/袋","","600g+-5%/袋","1","0","1","1","袋","1","1","75.0","0","1","0","8","85","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣菱角600g+-5%/袋","Y","N","","2015-10-23 00:00:00","2022-10-17 00:00:00","ahki01","6.0","100g","","","1","2015-10-23 00:00:00","N","","","","","","","","","","","","10698","0"
"229026","11","10698","317","4","OPS$FB01","中國粟子600g+-5%/盒","","600g+-5%/盒","25","0","1","1","盒","1","1","75.0","0","1","0","8","85","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","中國粟子600g+-5%/盒","Y","N","","2015-11-12 00:00:00","2022-10-17 00:00:00","ahki01","6.0","100g","","","1","2015-11-12 00:00:00","N","","","","","","","","","","","","10698","0"
"233700","56","10512","592","8","OPS$NB07","牛頭牌廚師鞋二代趴趴拖#912232#","","PVC/EVA 黑/咖/桔 36~43","1","0","6","1","雙","1","1","230.0","1","1","0","0","290","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","R20221031","2015-11-13 00:00:00","2022-10-17 00:00:00","pri_policy","1.0","雙","","","","2016-01-13 00:00:00","N","","","","","","","","","","","","10512","0"
"527781","23","712","394","1","OPS$FB11","卡迪那德州薯條拜拜箱茄汁口味","","54G*6包","1","0","5","1","箱","1","1","113.33","1","1","0","9","119","1","0","Y","1","N","N","N","0","Y","Y","Y","","300","200","","","","","N","Y","","2022-05-16 00:00:00","2022-10-17 00:00:00","ahki02","3.24","100g","","","","2022-06-16 00:00:00","N","","","","","","","","","","","","1832","0"
"528456","23","712","61","36","OPS$FB11","OREO澎派好運箱418.5g","Oreo Classic 418.5g","418.5g","8","0","5","1","盒","1","6","146.89","1","1","0","9","159","1","1","N","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","","2022-05-16 00:00:00","2022-10-17 00:00:00","ahki02","4.185","100g","","","","2022-06-02 00:00:00","N","","","","","","","","","","","","9819","0"
"528519","23","712","61","36","OPS$FB11","麗滋可口熱銷必拜箱364g","RITZ x LUCKY hot selling box","364g","8","0","5","1","盒","1","8","119.17","1","1","0","9","129","1","1","N","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","","2022-05-16 00:00:00","2022-10-17 00:00:00","ahki02","3.64","100g","","","","2022-06-02 00:00:00","N","","","","","","","","","","","","9819","0"
"528843","23","712","61","36","OPS$FB11","OREO小瓜呆綜合捲心酥402g","OREO x LUCKY WR Combo","402g","28","0","5","1","盒","1","8","156.12","1","1","0","9","169","1","1","N","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","","2022-05-16 00:00:00","2022-10-17 00:00:00","ahki02","4.02","100g","","","","2022-06-02 00:00:00","N","","","","","","","","","","","","9819","0"
"528966","23","712","61","36","OPS$FB11","巧克力三重奏546.5g","Chocolate Trio 546.5g","546.5g","8","0","5","1","盒","1","6","183.84","1","1","0","9","199","1","0","Y","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","","2022-05-16 00:00:00","2022-10-17 00:00:00","ahki02","5.465","100g","","","","2022-06-02 00:00:00","N","","","","","","","","","","","","9819","0"
"529080","23","712","61","36","OPS$FB11","OREO & RITZ迷你綜合拜拜箱557.4g","Oreo & RITZ Mini Combo 557.4g","557.4g","8","0","6","1","盒","1","1","183.84","1","1","0","9","199","1","1","N","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","","2022-05-16 00:00:00","2022-10-17 00:00:00","ahki02","5.574","100g","","","","2022-06-02 00:00:00","N","","","","","","","","","","","","9819","0"
"529248","23","712","61","36","OPS$FB11","OREO袋著走122.4g","Oreo Bag 122.4g","122.4g","8","0","6","1","盒","1","4","193.08","1","1","0","9","209","1","1","N","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","","2022-05-16 00:00:00","2022-10-17 00:00:00","ahki02","1.224","100g","","","","2022-06-02 00:00:00","N","","","","","","","","","","","","9819","0"
"353100","11","9957","320","11","OPS$FB01","台灣巴西里/kg-潤福","","","1","1","6","1","Kg","1","1","265.0","0","1","0","8","265","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣巴西里/kg-潤福","Y","N","","2015-12-17 00:00:00","2022-10-17 00:00:00","ahki01","10.0","100g","","","1","2015-12-17 00:00:00","N","","","","","","","","","","","","9957","0"
"353221","11","9957","323","6","OPS$FB01","台灣秋葵/kg-潤福","","","1","1","6","1","Kg","1","1","120.0","0","1","0","8","120","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣秋葵/kg-潤福","Y","N","","2015-12-17 00:00:00","2022-10-17 00:00:00","ahki01","10.0","100g","","","1","2015-12-17 00:00:00","N","","","","","","","","","","","","9957","0"
"414865","11","9957","313","4","OPS$FB01","台灣剝殼茭白筍300g+-5%/包","","300g+-5%/包","1","0","1","1","包","1","1","75.0","0","1","0","8","89","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣剝殼茭白筍300g/包","Y","N","","2015-12-29 00:00:00","2022-10-17 00:00:00","ahki01","3.0","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"417065","11","9957","320","3","OPS$FB01","台灣青江菜250g±5%/包","","250g±5%/包","1","0","1","1","包","1","1","23.0","0","1","0","8","27","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣青江菜250g±5%/包","Y","N","","2015-12-29 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"417384","11","9957","317","4","OPS$FB01","台灣菱角600g+-5%/袋","","600g+-5%/袋","1","0","1","1","袋","1","1","75.0","0","1","0","8","89","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣菱角600g+-5%/袋","Y","N","","2015-12-29 00:00:00","2022-10-17 00:00:00","ahki01","6.0","100g","","","1","2016-09-21 00:00:00","N","","","","","","","","","","","","9957","0"
"417755","11","9957","317","4","OPS$FB01","中國栗子600g+-5%/袋","","600g+-5%/袋","25","0","1","1","袋","1","1","75.0","0","1","0","8","89","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","中國栗子600g+-5%/袋","Y","N","","2015-12-29 00:00:00","2022-10-17 00:00:00","ahki01","6.0","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"419441","11","9957","320","2","OPS$FB01","台灣空心菜 250g+-5%/束","","250g+-5%/束","1","0","1","1","束","1","1","25.0","0","1","0","8","29","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣空心菜 250g+-5%/束","Y","N","","2015-12-29 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"419595","11","9957","320","3","OPS$FB01","台灣青江菜250g+-5%/束","","250g+-5%/束","1","0","1","1","束","1","1","21.0","0","1","0","8","25","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣青江菜250g+-5%/束","Y","N","","2015-12-29 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"421174","11","9957","320","1","OPS$FB01","台灣鵝白菜500g+-5%/袋","","500g+-5%/袋","1","0","1","1","袋","1","1","42.0","0","1","0","8","49","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣鵝白菜500g+-5%/袋","Y","N","","2015-12-29 00:00:00","2022-10-17 00:00:00","ahki01","5.0","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"421278","11","9957","320","3","OPS$FB01","台灣青江菜500g+-5%/袋","","500g+-5%/袋","1","0","1","1","袋","1","1","42.0","0","1","0","8","49","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣青江菜500g+-5%/袋","Y","N","","2015-12-29 00:00:00","2022-10-17 00:00:00","ahki01","5.0","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"421344","11","9957","320","2","OPS$FB01","台灣空心菜500g+-5%/袋","","500g+-5%/袋","1","0","1","1","袋","1","1","45.0","0","1","0","8","55","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣空心菜500g+-5%/袋","Y","N","","2015-12-29 00:00:00","2022-10-17 00:00:00","ahki01","5.0","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"422169","11","9957","320","1","OPS$FB01","台灣鵝白菜250g+-5%/袋","","250g+-5%/袋","1","0","1","1","袋","1","1","23.0","0","1","0","8","27","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣鵝白菜250g+-5%/袋","Y","N","","2015-12-29 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"422323","11","9957","320","2","OPS$FB01","台灣空心菜250g+-5%/袋","","250g+-5%/袋","1","0","1","1","袋","1","1","25.0","0","1","0","8","29","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣空心菜250g+-5%/袋","Y","N","","2015-12-29 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2015-12-29 00:00:00","N","","","","","","","","","","","","9957","0"
"425763","11","9957","314","3","OPS$FB01","台灣青蔥200g+-5%/束","","200g+-5%/束","1","0","1","1","束","1","1","42.0","0","1","0","8","47","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣青蔥200g+-5%/束","Y","N","","2015-12-30 00:00:00","2022-10-17 00:00:00","ahki01","1.0","100g","","","1","2015-12-30 00:00:00","N","","","","","","","","","1","","","9957","0"
"426503","11","9957","320","1","OPS$FB01","台灣小白菜500g+-5%/袋","","500g+-5%/袋","1","0","1","1","袋","1","1","42.0","0","1","0","8","49","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣小白菜500g+-5%/袋","Y","N","","2015-12-30 00:00:00","2022-10-17 00:00:00","ahki01","5.0","100g","","","1","2015-12-30 00:00:00","N","","","","","","","","","","","","9957","0"
"447668","11","9957","320","8","OPS$FB01","台灣蘿美心400g+-5%/包","","400g+-5%/包","1","0","1","1","包","1","1","95.0","0","1","0","8","109","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣蘿美心400g+-5%/包","Y","N","","2016-01-05 00:00:00","2022-10-17 00:00:00","ahki01","4.0","100g","","","1","2016-01-05 00:00:00","N","","","","","","","","","","","","9957","0"
"546216","11","9957","313","4","OPS$FB01","台灣茭白筍 600g+-5%/袋","","600g+-5%/袋","1","0","1","1","袋","1","1","75.0","0","1","0","8","89","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣茭白筍 600g+-5%/袋","Y","N","","2016-01-14 00:00:00","2022-10-17 00:00:00","ahki01","6.0","100g","","","1","2016-01-14 00:00:00","N","","","","","","","","","","","","9957","0"
"546315","11","9957","311","4","OPS$FB01","台灣大芋頭/公斤","","公斤","1","1","1","1","Kg","1","1","80.0","0","1","0","8","95","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣大芋頭/公斤","Y","N","","2016-01-14 00:00:00","2022-10-17 00:00:00","ahki01","10.0","100g","","","1","2016-01-14 00:00:00","N","","","","","","","","","","","","9957","0"
"648011","11","10944","320","1","OPS$FB01","台灣網室小白菜250g+-5%/包","","250g+-5%/包","1","0","1","1","包","1","1","23.0","0","1","0","8","27","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣網室小白菜250g/包","Y","N","","2016-02-03 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2016-02-03 00:00:00","N","","","","","","","","","","","","10944","0"
"189915","66","711","837","4","OPS$FB20","HOSPITALITY 大棉花糖 794g/包","Marshmallows - JUMBO 794g","794g","2","0","1","1","包","1","8","161.25","1","0","0","1","229","1","0","Y","1","N","N","Y","0","Y","Y","Y","","270","135","","","","","N","Y","","2016-03-29 00:00:00","2022-10-17 00:00:00","ahki02","7.37","100g","","","1","2016-08-19 00:00:00","N","952","","","","","","","","","","","10705","0"
"235113","11","10944","321","8","OPS$FB01","台灣花胡瓜80g+-5%/條","","80g+-5%/條","1","0","1","1","條","1","1","10.0","0","1","0","8","12","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣花胡瓜80g+-5%/條","Y","N","","2016-05-25 00:00:00","2022-10-17 00:00:00","ahki01","0.8","100g","","","1","2016-05-25 00:00:00","N","","","","","","","","","","","","10944","0"
"303198","11","10944","313","1","OPS$FB01","台灣特選綠竹筍250g+-10%/支","","250g+-10%/支","1","0","1","1","支","1","1","52.0","0","1","0","8","59","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣特選綠竹筍250g+-10%","Y","N","","2016-06-17 00:00:00","2022-10-17 00:00:00","ahki01","2.2","100g","","","1","2016-06-17 00:00:00","N","","","","","","","","","","","","10944","0"
"576004","11","9957","320","1","OPS$FB01","省產小白菜250g+-5%/袋","","250g+-5%/袋","1","0","1","1","包","1","1","23.0","0","1","0","8","27","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","省產小白菜250g+-5%/袋","Y","N","","2016-07-01 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2016-07-01 00:00:00","N","","","","","","","","","","","","9957","0"
"576048","11","9957","320","1","OPS$FB01","省產小白菜250g+-5%/束","","250g+-5%/束","1","0","1","1","束","1","1","21.0","0","1","0","8","25","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","省產小白菜250g+-5%/束","Y","N","","2016-07-01 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2016-07-01 00:00:00","N","","","","","","","","","","","","9957","0"
"576394","11","9957","320","1","OPS$FB01","省產鵝白菜250g+-5%/束","","250g+-5%/束","1","0","1","1","束","1","1","21.0","0","1","0","8","25","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","省產鵝白菜250g+-5%/束","Y","N","","2016-07-01 00:00:00","2022-10-17 00:00:00","ahki01","2.5","100g","","","1","2016-07-01 00:00:00","N","","","","","","","","","","","","9957","0"
"611832","11","9957","314","3","OPS$FB01","台灣青蔥200g+-5%/袋","","200g+-5%/袋","1","0","1","1","袋","1","1","44.0","0","1","0","8","49","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣青蔥200g+-5%/袋","Y","N","","2016-07-04 00:00:00","2022-10-17 00:00:00","ahki01","2.0","100g","","","1","2016-07-04 00:00:00","N","","","","","","","","","","","","9957","0"
"480502","66","711","831","1","OPS$FB20","義大利DE CECCO特級初榨橄欖油-嚴選","EX.VER.IL PREGIATO 100% IT.1LT","1公升/瓶","21","0","5","1","瓶","1","12","268.41","1","0","0","1","399","1","0","Y","1","N","N","Y","0","Y","Y","Y","","600","300","","","","","N","Y","","2016-09-06 00:00:00","2022-10-17 00:00:00","ahki02","1.0","瓶","","","1","2018-10-12 00:00:00","N","1567","","","","","","","","","","","11531","1"
"171036","11","10698","320","7","OPS$FB01","台灣結球白菜800g+-5%/粒","","800g+-5%粒","1","0","1","1","粒","1","1","45.0","0","1","0","8","55","0","1","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣結球白菜800g+-5%/粒","Y","N","","2016-11-09 00:00:00","2022-10-17 00:00:00","ahki01","8.0","100g","","","1","2016-11-09 00:00:00","N","","","","","","","","","","","","10698","0"
"171636","66","711","837","1","OPS$FB20","德國Feodora75%薄片可可製品30片裝","Chocolade T輎elchen 75%","225 g","17","0","1","1","盒","1","8","139.45","1","0","0","1","225","1","0","Y","1","N","N","Y","0","Y","Y","Y","","660","330","","","","","N","Y","","2016-12-14 00:00:00","2022-10-17 00:00:00","ahki02","1.0","盒","","","1","2018-10-04 00:00:00","N","873","","","","","","","","","","","10500","0"
"205644","11","10944","311","8","OPS$FB01","日本斷根山藥 350g+-5%/袋","","350g+-5%/袋","3","0","1","1","袋","1","1","95.0","0","1","0","8","109","0","2","N","1","N","N","N","3","N","Y","Y","","10","5","","","","日本斷根山藥 350g+-5%/袋","Y","N","","2016-12-27 00:00:00","2022-10-17 00:00:00","ahki01","3.5","100g","","","1","2016-12-27 00:00:00","N","","","","","","","","","","","","10944","0"
"508233","12","8860","309","1","OPS$FB10","台灣子彈蓮霧(約600克+-5%)/盒","","600克+-5%/盒","1","0","1","1","盒","1","1","130.0","0","1","0","8","139","0","2","N","1","N","N","N","3","Y","Y","Y","","","","","","","台灣子彈蓮霧(約600克","Y","N","","2017-03-29 00:00:00","2022-10-17 00:00:00","ahki01","6.0","100g","0","","","2017-03-29 00:00:00","N","","","","","","","","","","","","8860","0"
"898716","28","6478","568","7","OPS$NB25","Za美白煥顏兩用粉蕊21","ZA TRUE WHITE TWO-WAY FD(R)21","9g","1","0","5","1","個","1","3","251.43","1","1","0","0","330","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","12/30供貨","2017-04-19 00:00:00","2022-10-17 00:00:00","ahki02","1.0","入","","","","2017-04-24 00:00:00","N","413","","","","","","","","","","","6478","0"
"898766","28","6478","568","7","OPS$NB25","Za美白煥顏兩用粉蕊22","ZA TRUE WHITE TWO-WAY FD(R)22","9g","1","0","1","1","個","1","3","251.43","1","1","0","0","330","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","","2017-04-19 00:00:00","2022-10-17 00:00:00","ahki02","1.0","入","","","","2017-04-24 00:00:00","N","413","","","","","","","","","","","6478","0"
