"212178","11","10944","323","6","OPS$FB01","台灣黃秋葵600g+-5%/盒","","600g+-5%/盒","1","0","1","1","盒","1","1","86.0","0","1","0","8","95","0","2","N","1","N","N","N","3","Y","Y","Y","","","","","","","台灣黃秋葵600g+-5%/盒","Y","N","","2009-02-19 00:00:00","2022-10-13 00:00:00","ahki01","6.0","100g","","","1","2009-02-19 00:00:00","N","","","","","","","","","","","","10944","0"
"783987","23","712","393","10","OPS$FB11","笠小丸-日式烤雞肉串風味(米果)","","90g/包","1","0","1","1","包","1","10","61.77","1","1","0","1","79","1","1","N","1","N","N","N","0","Y","Y","Y","","180","120","","","","","N","Y","","2022-08-08 00:00:00","2022-10-13 00:00:00","pri_policy","0.9","100g","","","","2022-09-01 00:00:00","N","","","","","","","","","","","","1577","0"
"783999","23","712","393","10","OPS$FB11","笠小丸-甘甜醬香風味(米果)","","90g/包","1","0","1","1","包","1","10","61.77","1","1","0","1","79","1","1","N","1","N","N","N","0","Y","Y","Y","","180","120","","","","","N","Y","","2022-08-08 00:00:00","2022-10-13 00:00:00","pri_policy","0.9","100g","","","","2022-09-01 00:00:00","N","","","","","","","","","","","","1577","0"
"786216","23","712","68","10","OPS$FB11","盛香珍起司腰果110g","","110g/包","1","0","1","1","包","1","10","104.76","1","1","0","1","135","1","1","N","1","N","N","N","0","Y","Y","Y","","300","200","","","","","N","Y","","2022-08-08 00:00:00","2022-10-13 00:00:00","pri_policy","1.1","100g","","","","2022-08-17 00:00:00","N","","","","","","","","","","","","3913","0"
"271557","11","10773","320","8","OPS$FB01","油麥菜(裸賣) 250g+-10%/束","","250g+-10%/束","1","0","1","1","袋","1","1","24.0","0","1","0","8","27","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","油麥菜(裸賣) 250g+-10%","Y","N","","2009-04-02 00:00:00","2022-10-13 00:00:00","ahki01","2.5","100g","","","1","2009-04-02 00:00:00","N","","","","","","","","","","","","10773","0"
"843768","23","712","384","22","OPS$FB11","OREO 夾心巧克力蛋","OREO EGG","155g","15","0","1","1","盒","1","14","119.17","1","1","0","1","159","1","1","N","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","Y","","2022-09-27 00:00:00","2022-10-13 00:00:00","pri_policy","1.55","100g","","","","2022-09-29 00:00:00","N","","","","","","","","","","","","9819","0"
"753309","23","712","396","41","OPS$FB11","台灣海味-柴魚鱈魚口味110g/包","","110公克/包","1","0","1","1","包","1","20","57.83","1","1","0","1","69","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2022-06-13 00:00:00","2022-10-13 00:00:00","pri_policy","1.1","100g","","","","2022-06-15 00:00:00","N","","","","","","","","","","","","7386","0"
"764724","16","10546","30","2","OPS$FB13","極品野生秋刀魚","","400g+-10%/包","1","0","6","1","包","2","20","85.0","0","1","0","1","119","0","1","Y","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","N","","2022-08-04 00:00:00","2022-10-13 00:00:00","ahki02","4.0","100g","","","3","","N","","","","","","","","","","","","10546","0"
"248190","11","10944","314","3","OPS$FB01","台灣青蔥 100g+-10%/束","","100g+-10%/束","1","0","1","1","束","1","1","26.0","0","1","0","8","29","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣青蔥 100g+-10%/束","Y","N","","2009-04-29 00:00:00","2022-10-13 00:00:00","ahki01","1.0","100g","","","1","2009-04-29 00:00:00","N","","","","","","","","","","","","10944","0"
"253293","11","10944","317","3","OPS$FB01","美國西洋芹菜-600g+-5%/束","","600g+-5%/束","2","0","1","1","束","1","36","80.0","0","1","0","8","85","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","美國西洋芹菜-600g+-5%/束","Y","N","","2009-05-14 00:00:00","2022-10-13 00:00:00","ahki01","6.0","100g","","","1","2009-05-14 00:00:00","N","","","","","","","","","","","","10944","0"
"253296","11","10698","317","3","OPS$FB01","美國西洋芹菜-600g+-5%/束","","600g+-5%/束","2","0","1","1","束","1","36","80.0","0","1","0","8","89","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","美國西洋芹菜-600g+-5%/束","Y","N","","2009-05-14 00:00:00","2022-10-13 00:00:00","ahki01","7.0","100g","","","1","2009-05-14 00:00:00","N","","","","","","","","","","","","10698","0"
"269009","11","10773","321","4","OPS$FB01","台灣絲瓜 450g+-10%/條","","450g+-10%/條","1","0","1","1","條","1","1","30.0","0","1","0","8","35","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","省產絲瓜 450g+-10%/條","Y","N","","2009-06-04 00:00:00","2022-10-13 00:00:00","ahki01","1.0","條","","","1","2009-06-04 00:00:00","N","","","","","","","","","","","","10773","0"
"269061","11","10773","314","3","OPS$FB01","青蔥 200g+-10%/束","","200g+-10%/束","1","0","1","1","束","1","1","46.0","0","1","0","8","52","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","青蔥 200g+-10%/束","Y","N","","2009-06-04 00:00:00","2022-10-13 00:00:00","ahki01","1.0","束","","","1","2009-06-04 00:00:00","N","","","","","","","","","","","","10773","0"
"268248","28","712","502","17","OPS$NB25","愛迪達男用香體噴霧-典藏魅力","Adidas Team Force Deodorant Body","魅力 150ml/罐","18","0","8","1","罐","1","6","127.71","1","1","0","1","169","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","Y","出清價89","2009-07-01 00:00:00","2022-10-13 00:00:00","ahki02","1.5","100ml","","","","2009-07-01 00:00:00","N","601","","","","","","","","","","","7177","0"
"289437","12","8667","5","4","OPS$FB10","美國GALA蘋果(約140克+-5%)/粒","","#138 140克/粒 70%","2","0","1","1","粒","1","1","9.5","0","1","0","8","13","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","美國GALA蘋果(約140克+-5%","Y","N","","2009-09-07 00:00:00","2022-10-13 00:00:00","ahki01","","","","","","2009-09-07 00:00:00","N","","","","","","","","","","","","8667","0"
"442614","43","752","460","3","OPS$NB18","VS沙宣 32毫米等離子二合一直捲髮夾","","VSP-3290PIW","25","0","1","1","台","1","6","1647.24","1","1","0","3","1980","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2020-06-29 00:00:00","2022-10-13 00:00:00","ahki04","1.0","組","","","","2020-06-30 00:00:00","N","","","","","","","","","","","","10716","0"
"442833","43","752","728","4","OPS$NB18","美膳雅 蔬果鮮榨機CJE-500TW","","CJE-500TW","25","0","1","1","台","1","2","2873.9","1","1","0","3","3980","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","Y","","2020-06-29 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","","","","2020-06-30 00:00:00","N","","","","","","","","","","","","10716","0"
"993678","28","3386","568","11","OPS$NB25","媚點 自轉式唇線筆 PK-4","MEDIA LIP LINER AA OK-4","0.17g","3","0","6","1","瓶","1","1","142.86","1","1","0","0","200","1","1","N","1","N","N","N","0","Y","Y","Y","","1095","547","","","","","N","N","P20221013","2013-09-20 00:00:00","2022-10-13 00:00:00","ahki02","1.0","入","","","","2013-10-22 00:00:00","N","407","","","","","","","","","","","3386","0"
"343791","11","10005","325","14","OPS$FB01","台灣有機木耳600g+-5%/盒","","600g+-5%/盒","1","0","1","1","盒","1","1","107.0","0","1","0","8","119","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣有機木耳600g+-5%/盒","Y","N","","2009-12-04 00:00:00","2022-10-13 00:00:00","Fresh_quote","6.0","100g","0","","1","2009-12-04 00:00:00","N","","","","","","","","","","","","10005","0"
"350004","23","712","60","23","OPS$FB11","義美日式牛奶糖-特濃 220g/包","I-Mei Chewy Caramwl (Rich Flavor)","220g/包","1","0","8","1","包","1","12","59.29","1","1","0","1","75","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2009-12-15 00:00:00","2022-10-13 00:00:00","ahki02","2.2","100g","0","","","2009-12-15 00:00:00","N","940","","","","","","","","1","","","3514","1"
"350079","23","712","60","23","OPS$FB11","義美日式牛奶糖-紅豆 200g/包","I-Mei Chewy Caramwl (Red Bean)","200g/包","1","0","8","1","包","1","12","59.29","1","1","0","1","75","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2009-12-15 00:00:00","2022-10-13 00:00:00","ahki02","2.0","100g","0","","","2009-12-15 00:00:00","N","940","","","","","","","","","","","3514","0"
"376305","15","8761","23","1","OPS$FB04","總統牌瑪芝瑞拉切片乾酪 200g/包","President Mozzarella 12 Slices Ch","200g","16","0","5","1","包","1","1","80.0","1","1","0","8","120","1","1","N","1","N","N","N","0","Y","Y","Y","","365","182","","","","","N","N","9/21到","2010-02-05 00:00:00","2022-10-13 00:00:00","ahki02","2.0","100g","0","","2","2010-02-05 00:00:00","N","2826","","","","","","","","","","","8761","1"
"409194","11","10773","321","8","OPS$FB01","省產小黃瓜 600g/袋","","600g/袋","1","0","1","1","袋","1","1","62.0","0","1","0","8","69","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","省產小黃瓜 600g/袋","Y","N","","2010-04-16 00:00:00","2022-10-13 00:00:00","ahki01","6.0","100g","0","","1","2010-04-16 00:00:00","N","","","","","","","","","","","","10773","0"
"420480","11","10698","315","4","OPS$FB01","台灣紅蔥頭150g+-5%/袋","","150g+-5%/袋","1","0","1","1","袋","1","1","42.0","0","1","0","8","49","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣紅蔥頭150g+-5%/袋","Y","N","","2010-05-07 00:00:00","2022-10-13 00:00:00","ahki01","1.5","100g","0","","1","2010-05-07 00:00:00","N","","","","","","","","","","","","10698","0"
"420489","11","10944","315","4","OPS$FB01","台灣紅蔥頭150g+-5%/袋","","150g+-5%/袋","1","0","1","1","袋","1","1","42.0","0","1","0","8","49","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣紅蔥頭150g+-5%/袋","Y","N","","2010-05-07 00:00:00","2022-10-13 00:00:00","ahki01","1.5","100g","0","","1","2010-05-07 00:00:00","N","","","","","","","","","","","","10944","0"
"194662","66","712","663","5","OPS$FB20","TRICKS馬鈴薯薄餅-南洋咖哩風味","","150g","8","0","5","1","盒","1","24","58.9","1","1","0","1","65","1","1","Y","1","N","N","N","0","Y","Y","Y","","360","180","","","","","N","Y","","2022-05-05 00:00:00","2022-10-13 00:00:00","ahki02","1.5","100g","","","","2022-05-17 00:00:00","N","","","","","","","","","","","","11404","0"
"522072","42","10723","680","2","OPS$NB17","樣 日立 日製變頻洗脫烘滾筒洗衣機","","BDSG110CJ-W 星燦白 11Kg","3","0","8","1","台","1","1","39400.0","1","1","0","9","44900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","","2021-07-16 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","10723","0"
"522183","42","10723","680","2","OPS$NB17","樣 HITACHI 滾筒洗脫烘衣機-左開","","BDSV115EJ-W星燦白 11.5kg","3","0","8","1","台","1","1","49600.0","1","1","0","9","54900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-07-16 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","10723","0"
"522402","42","8963","680","2","OPS$NB17","樣 聲寶PICOPURE超震波變頻洗衣機","ES-L19DP(R1)","ES-L19DP(R1)/玫瑰金 19kg","1","0","8","1","台","1","1","21620.0","1","1","0","9","23900","1","1","N","1","N","N","N","0","Y","N","N","","","","","","","","N","N","**","2021-07-16 00:00:00","2022-10-13 00:00:00","ahki04","1.0","台","0","","","","N","","","","","","","","","","","","8963","0"
"442176","11","10005","324","6","OPS$FB01","台灣鮮採黑木耳600g+-5%/盒","","600g+-5%/盒","1","0","1","1","盒","1","1","107.0","0","1","0","8","119","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣鮮採黑木耳600g+-5%/盒","Y","N","","2010-06-11 00:00:00","2022-10-13 00:00:00","Fresh_quote","1.0","盒","0","","1","2010-06-11 00:00:00","N","","","","","","","","","","","","10005","0"
"445527","11","10773","314","3","OPS$FB01","省產青蔥-100g+-10%/束","","100g+-10%/束","1","0","1","1","束","1","1","26.0","0","1","0","8","29","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","省產青蔥-100g+-10%/","Y","N","","2010-06-23 00:00:00","2022-10-13 00:00:00","ahki01","1.0","100g","0","","1","2010-06-23 00:00:00","N","","","","","","","","","","","","10773","0"
"222546","34","5886","131","22","OPS$NB04","太星電工小魚眼LED手提工作燈","","IFA301","25","0","6","1","卡","1","6","195.0","1","1","0","0","239","1","1","N","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","R20221021","2021-12-28 00:00:00","2022-10-13 00:00:00","ahki03","1.0","件","","","","2022-01-05 00:00:00","N","","","","","","","","","","","","5886","0"
"474021","11","4763","324","6","OPS$FB01","台灣鮮採黑木耳600g+-5%/盒","","600g+-5%/盒","1","0","1","1","盒","1","1","107.0","0","1","0","8","119","0","2","N","1","N","N","N","3","N","Y","Y","","","","","","","台灣鮮採黑木耳600g+-5%/盒","Y","N","","2010-08-06 00:00:00","2022-10-13 00:00:00","Fresh_quote","6.0","100g","0","","1","2010-08-06 00:00:00","N","","","","","","","","","","","","4763","0"
"551103","33","7324","122","4","OPS$NB03","GW 純白四方碗8.5吋","","8.5吋","25","0","1","1","個","1","3","169.1","1","1","0","0","189","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2010-12-10 00:00:00","2022-10-13 00:00:00","ahki03","","","0","","","2010-12-10 00:00:00","N","5802","","","","","","","","","","","7324","0"
"894990","15","4193","421","5","OPS$FB04","義美無加糖極濃豆奶2L/瓶","I-MEI SOYBEAN MILK NO-SUGAR ADDED","2L/瓶","1","0","1","1","瓶","1","6","93.34","1","1","0","8","125","1","1","N","1","N","N","N","0","Y","Y","Y","","13","8","","","","","N","N","","2022-09-30 00:00:00","2022-10-13 00:00:00","pri_policy","20.0","100ml","","","2","2022-10-04 00:00:00","N","","","","","","","","","","","","4193","0"
"898752","43","752","188","8","OPS$NB18","北方單人恆溫電熱毯 SN-3621T","","SN-3621T","25","0","8","1","條","1","3","1229.0","1","1","0","1","1290","1","1","N","1","N","N","N","0","Y","Y","N","","","","","","","","N","Y","R20221231","2022-09-30 00:00:00","2022-10-13 00:00:00","ahki04","1.0","條","","","","","N","","","","","","","","","","","","3353","0"
"808584","35","11605","737","11","OPS$NB13","EVA時尚長版雨衣 XXL","","","25","0","1","1","件","1","4","317.0","1","1","0","0","468","1","1","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-23 00:00:00","2022-10-13 00:00:00","ahki03","1.0","件","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","11605","0"
"848217","37","8206","153","8","OPS$NB15","大耳狗80片拼圖","","$100/共2款(C680131~32)/3歲以上/世一","1","0","1","1","片","1","1","69.69","1","1","0","0","90","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-27 00:00:00","2022-10-13 00:00:00","nrnr","1.0","片","","","","2022-09-27 00:00:00","N","","","","","","","","","","","","8206","0"
"880680","54","10831","224","40","OPS$NB22","Mars童保暖印花刷毛T 深藍#M","","","25","0","1","1","件","1","1","239.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-28 00:00:00","2022-10-13 00:00:00","ahki05","1.0","件","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","10831","0"
"880755","54","10831","224","40","OPS$NB22","Mars童保暖印花刷毛T 深藍#L","","","25","0","1","1","件","1","1","239.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-28 00:00:00","2022-10-13 00:00:00","ahki05","1.0","件","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","10831","0"
"880812","54","10831","224","40","OPS$NB22","Mars童保暖印花刷毛T 深藍#XL","","","25","0","1","1","件","1","1","239.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-28 00:00:00","2022-10-13 00:00:00","ahki05","1.0","件","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","10831","0"
"881109","54","10831","224","40","OPS$NB22","Mars童保暖印花刷毛T 深麻灰#M","","","25","0","1","1","件","1","1","239.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-28 00:00:00","2022-10-13 00:00:00","ahki05","1.0","件","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","10831","0"
"881142","54","10831","224","40","OPS$NB22","Mars童保暖印花刷毛T 深麻灰#L","","","25","0","1","1","件","1","1","239.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","Y","Y","Y","","","","","","","","N","N","","2022-09-28 00:00:00","2022-10-13 00:00:00","ahki05","1.0","件","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","10831","0"
"881153","54","10831","224","40","OPS$NB22","Mars童保暖印花刷毛T 深麻灰#XL","","","25","0","1","1","件","1","1","239.0","1","1","0","0","299","1","0","Y","1","N","N","N","0","N","Y","Y","","","","","","","","N","N","","2022-09-28 00:00:00","2022-10-13 00:00:00","ahki05","1.0","件","","","","2022-10-13 00:00:00","N","","","","","","","","","","","","10831","0"
"599517","23","712","60","23","OPS$FB11","義美牛奶糖","Caramel","225G","1","0","8","1","包","1","12","59.29","1","1","0","1","75","1","1","N","1","N","N","N","0","Y","Y","Y","","365","243","","","","","N","Y","","2011-03-07 00:00:00","2022-10-13 00:00:00","ahki02","2.25","100g","","","","2011-03-07 00:00:00","N","940","","","","","","","","1","","","3514","1"
